,level_0,bodyparts,DLC_mobnet_100_GHCApr1shuffle1_205000likelihood,DLC_mobnet_100_GHCApr1shuffle1_205000x,DLC_mobnet_100_GHCApr1shuffle1_205000y
61,2,left_finger_endpoint,0.002946913242340088,370.13916015625,323.27191162109375
62,2,left_finger_endpoint2,0.0008404552936553955,302.0084533691406,231.7385711669922
63,2,left_finger_thumb,0.0029373466968536377,366.601318359375,319.1573791503906
64,2,left_insidepalm_thumbarea,0.008320659399032593,361.0868225097656,73.92774200439453
65,2,left_palm_knukles1,0.001710355281829834,367.0718688964844,346.6927795410156
66,2,left_palm_thumbfingertohandjoint,0.046372175216674805,367.454833984375,321.0104675292969
67,2,left_shoulderpoint,0.9993351697921753,313.3846435546875,78.81157684326172
68,2,left_wrist_leftside,0.027931630611419678,351.3887634277344,322.279541015625
69,2,left_wrist_rightside,0.0030383169651031494,521.1891479492188,298.5125427246094
70,2,right_arm_to_body,0.14494484663009644,476.740234375,213.82501220703125
71,2,right_elbowinside,0.5430903434753418,452.91729736328125,140.33978271484375
72,2,right_elbowoutside,0.24050956964492798,475.2684631347656,127.33140563964844
73,2,right_finger_1,0.008984088897705078,334.564453125,80.04802703857422
74,2,right_finger_2,0.0006482303142547607,334.3433837890625,72.73551940917969
75,2,right_finger_endpoint,0.008943736553192139,356.5981140136719,318.598876953125
76,2,right_finger_endpoint2,0.05063346028327942,383.7395324707031,332.001953125
77,2,right_finger_thumb,0.003983020782470703,354.95123291015625,94.1004409790039
78,2,right_insidepalm_thumbarea,0.000817030668258667,380.2596740722656,322.8345947265625
79,2,right_palm_knukles1,0.0010816752910614014,329.4700927734375,349.9294128417969
80,2,right_palm_thumbfingertohandjoint,0.00032150745391845703,523.7943115234375,309.2984619140625
81,2,right_shoulderpoint,0.8930844664573669,243.9861297607422,205.2902374267578
82,2,right_wrist_leftside,0.0015801191329956055,387.1188659667969,302.7367858886719
83,2,right_wrist_rightside,0.05209556221961975,414.09375,66.18475341796875
84,3,left_arm_to_body,0.9948863983154297,318.0634460449219,162.50604248046875
85,3,left_elbowinside,0.008179545402526855,365.172607421875,143.74188232421875
86,3,left_elbowoutside,0.02489110827445984,173.231201171875,193.68612670898438
87,3,left_finger_1,0.1965719759464264,371.6216125488281,339.0325012207031
88,3,left_finger_2,0.0006366074085235596,363.3829040527344,338.138427734375
89,3,left_finger_endpoint,0.0022047460079193115,368.0776062011719,323.5066223144531
90,3,left_finger_endpoint2,0.0005633533000946045,406.3796081542969,83.54354858398438
91,3,left_finger_thumb,0.005690336227416992,365.5708312988281,319.926513671875
92,3,left_insidepalm_thumbarea,0.005468219518661499,361.43017578125,73.60907745361328
93,3,left_palm_knukles1,0.0017071962356567383,366.995849609375,346.4974365234375
94,3,left_palm_thumbfingertohandjoint,0.07554891705513,364.77783203125,320.4197082519531
95,3,left_shoulderpoint,0.9992824196815491,312.5408020019531,79.59951782226562
96,3,left_wrist_leftside,0.026588767766952515,352.31396484375,322.43890380859375
97,3,left_wrist_rightside,0.002619922161102295,362.5845031738281,306.8951110839844
98,3,right_arm_to_body,0.045791447162628174,477.4166564941406,214.0855712890625
99,3,right_elbowinside,0.8737719058990479,455.7598876953125,135.2406768798828
100,3,right_elbowoutside,0.6014696359634399,474.8974609375,126.40592956542969
101,3,right_finger_1,0.0033441781997680664,336.0257568359375,78.8792495727539
102,3,right_finger_2,0.0012940764427185059,85.14671325683594,98.71688079833984
103,3,right_finger_endpoint,0.009724915027618408,355.9482727050781,317.1543273925781
104,3,right_finger_endpoint2,0.054298728704452515,384.2129821777344,332.0618896484375
105,3,right_finger_thumb,0.004985928535461426,351.96392822265625,92.80321502685547
106,3,right_insidepalm_thumbarea,0.001358628273010254,380.514892578125,322.6499328613281
107,3,right_palm_knukles1,0.0026021599769592285,329.7126770019531,351.2517395019531
108,3,right_palm_thumbfingertohandjoint,0.00029984116554260254,120.25505828857422,137.00143432617188
109,3,right_shoulderpoint,0.9599863290786743,243.01263427734375,205.72653198242188
110,3,right_wrist_leftside,0.0018154680728912354,77.23245239257812,105.19872283935547
111,3,right_wrist_rightside,0.029444634914398193,415.1275634765625,65.22428131103516
112,4,left_arm_to_body,0.9990366697311401,316.76702880859375,163.61026000976562
113,4,left_elbowinside,0.005826741456985474,379.70648193359375,161.13525390625
114,4,left_elbowoutside,0.013905584812164307,61.01274871826172,128.4379425048828
115,4,left_finger_1,0.2427862286567688,368.67181396484375,340.8183898925781
116,4,left_finger_2,0.0014146268367767334,62.8655891418457,266.68951416015625
117,4,left_finger_endpoint,0.0033140480518341064,368.46832275390625,322.5158386230469
118,4,left_finger_endpoint2,0.00043064355850219727,284.8450927734375,240.90579223632812
119,4,left_finger_thumb,0.0069689154624938965,364.2669677734375,319.18505859375
120,4,left_insidepalm_thumbarea,0.002666264772415161,361.8421936035156,73.68302154541016
121,4,left_palm_knukles1,0.0025691986083984375,366.1864013671875,344.91961669921875
122,4,left_palm_thumbfingertohandjoint,0.09682902693748474,364.5376892089844,319.4724426269531
123,4,left_shoulderpoint,0.9995477199554443,311.35382080078125,79.71803283691406
124,4,left_wrist_leftside,0.023354440927505493,351.1875,320.9280090332031
125,4,left_wrist_rightside,0.00260317325592041,360.0394592285156,308.12158203125
126,4,right_arm_to_body,0.02522638440132141,475.8872375488281,213.3475799560547
127,4,right_elbowinside,0.8637971878051758,455.0608215332031,134.18797302246094
128,4,right_elbowoutside,0.6948984861373901,476.1037902832031,125.70494079589844
129,4,right_finger_1,0.002112358808517456,336.4267272949219,76.76683807373047
130,4,right_finger_2,0.0003954768180847168,107.16596984863281,173.83673095703125
131,4,right_finger_endpoint,0.00984683632850647,356.521240234375,316.7838439941406
132,4,right_finger_endpoint2,0.02761492133140564,385.9644470214844,331.27850341796875
133,4,right_finger_thumb,0.006962895393371582,352.0007629394531,93.41555786132812
134,4,right_insidepalm_thumbarea,0.0008347034454345703,525.0427856445312,306.9854431152344
135,4,right_palm_knukles1,0.0020377635955810547,329.4034729003906,349.6755065917969
136,4,right_palm_thumbfingertohandjoint,0.0004067420959472656,100.13386535644531,120.88363647460938
137,4,right_shoulderpoint,0.9400001764297485,243.7392120361328,205.83567810058594
138,4,right_wrist_leftside,0.0009412169456481934,357.076416015625,334.7003173828125
139,4,right_wrist_rightside,0.021078109741210938,413.1920166015625,65.52999877929688
140,5,left_arm_to_body,0.9972784519195557,315.8530578613281,162.94967651367188
141,5,left_elbowinside,0.035315364599227905,204.60997009277344,206.1649627685547
142,5,left_elbowoutside,0.09582686424255371,172.232177734375,195.60121154785156
143,5,left_finger_1,0.4232645630836487,366.1269836425781,342.79302978515625
144,5,left_finger_2,0.0013411343097686768,27.93649673461914,252.8339385986328
145,5,left_finger_endpoint,0.003377765417098999,366.13482666015625,324.5108337402344
146,5,left_finger_endpoint2,0.00034368038177490234,280.98626708984375,246.7848663330078
147,5,left_finger_thumb,0.030416011810302734,360.9686279296875,320.78509521484375
148,5,left_insidepalm_thumbarea,0.004376411437988281,359.4785461425781,75.11174011230469
149,5,left_palm_knukles1,0.011821001768112183,362.6893310546875,344.8181457519531
150,5,left_palm_thumbfingertohandjoint,0.3144860863685608,361.2666015625,321.60931396484375
151,5,left_shoulderpoint,0.9993377327919006,310.07470703125,80.36172485351562
152,5,left_wrist_leftside,0.026996135711669922,343.2960205078125,315.3847961425781
153,5,left_wrist_rightside,0.007422029972076416,356.5768737792969,310.8443603515625
154,5,right_arm_to_body,0.07388591766357422,470.927001953125,210.2271270751953
155,5,right_elbowinside,0.7241866588592529,456.6409606933594,136.37222290039062
156,5,right_elbowoutside,0.24719542264938354,473.57684326171875,127.727294921875
157,5,right_finger_1,0.0011700689792633057,336.2459716796875,77.99529266357422
158,5,right_finger_2,0.0005666911602020264,378.44549560546875,335.0834045410156
159,5,right_finger_endpoint,0.0034452974796295166,380.8675842285156,331.47271728515625
160,5,right_finger_endpoint2,0.027080416679382324,384.18536376953125,331.81005859375
161,5,right_finger_thumb,0.008983105421066284,351.08404541015625,92.88394165039062
162,5,right_insidepalm_thumbarea,0.0015301108360290527,380.2058410644531,323.1285705566406
163,5,right_palm_knukles1,0.007780998945236206,330.30682373046875,348.5628662109375
164,5,right_palm_thumbfingertohandjoint,0.0005180835723876953,357.1642761230469,318.0070495605469
165,5,right_shoulderpoint,0.8268381357192993,245.0198974609375,209.10435485839844
166,5,right_wrist_leftside,0.0030578970909118652,356.6841125488281,323.558837890625
167,5,right_wrist_rightside,0.02053961157798767,416.50634765625,65.63639831542969
168,6,left_arm_to_body,0.9994285106658936,314.9390869140625,163.3933868408203
169,6,left_elbowinside,0.011494725942611694,378.9986267089844,160.76951599121094
170,6,left_elbowoutside,0.012777984142303467,170.91058349609375,194.09226989746094
171,6,left_finger_1,0.566238284111023,363.57025146484375,348.97039794921875
172,6,left_finger_2,0.008154869079589844,27.094057083129883,250.561767578125
173,6,left_finger_endpoint,0.004922389984130859,364.99969482421875,324.2314453125
174,6,left_finger_endpoint2,0.0008100271224975586,301.1258239746094,233.6317596435547
175,6,left_finger_thumb,0.019459456205368042,360.20135498046875,318.16864013671875
176,6,left_insidepalm_thumbarea,0.002255648374557495,358.05877685546875,73.8269271850586
177,6,left_palm_knukles1,0.009472578763961792,362.5183410644531,342.4869689941406
178,6,left_palm_thumbfingertohandjoint,0.14116427302360535,361.0372009277344,319.7004699707031
179,6,left_shoulderpoint,0.9995204210281372,309.48223876953125,78.91771697998047
180,6,left_wrist_leftside,0.009194105863571167,346.1255798339844,77.18045806884766
181,6,left_wrist_rightside,0.0023653507232666016,357.8515319824219,306.7985534667969
182,6,right_arm_to_body,0.023525357246398926,473.1780090332031,213.5364532470703
183,6,right_elbowinside,0.7804622650146484,455.7543029785156,134.93617248535156
184,6,right_elbowoutside,0.0586431622505188,472.7722473144531,128.78709411621094
185,6,right_finger_1,0.00167006254196167,343.80810546875,328.1061096191406
186,6,right_finger_2,0.0011393725872039795,380.1451721191406,334.1106262207031
187,6,right_finger_endpoint,0.011352747678756714,352.6270751953125,316.6235656738281
188,6,right_finger_endpoint2,0.04931235313415527,386.00775146484375,331.46258544921875
189,6,right_finger_thumb,0.012561321258544922,348.1073913574219,95.7334213256836
190,6,right_insidepalm_thumbarea,0.0015807747840881348,380.7452087402344,323.2103576660156
191,6,right_palm_knukles1,0.005132436752319336,329.5159606933594,348.0248718261719
192,6,right_palm_thumbfingertohandjoint,0.0009517967700958252,350.4382019042969,95.11138153076172
193,6,right_shoulderpoint,0.8016403317451477,242.47950744628906,206.2748565673828
194,6,right_wrist_leftside,0.004125088453292847,355.36602783203125,322.96368408203125
195,6,right_wrist_rightside,0.029134631156921387,405.1041259765625,70.44950866699219
196,7,left_arm_to_body,0.9997514486312866,314.5570068359375,162.86709594726562
197,7,left_elbowinside,0.008628010749816895,368.8344421386719,161.70130920410156
198,7,left_elbowoutside,0.007238566875457764,172.613037109375,204.04405212402344
199,7,left_finger_1,0.29474878311157227,363.9828796386719,342.6990051269531
200,7,left_finger_2,0.0036968886852264404,28.76158905029297,250.3714141845703
201,7,left_finger_endpoint,0.001753389835357666,363.8809509277344,324.9201965332031
202,7,left_finger_endpoint2,0.0011482536792755127,402.00775146484375,86.04560852050781
203,7,left_finger_thumb,0.009815335273742676,358.17486572265625,318.9259033203125
204,7,left_insidepalm_thumbarea,0.004866063594818115,343.629638671875,73.78378295898438
205,7,left_palm_knukles1,0.003950625658035278,363.34600830078125,336.07147216796875
206,7,left_palm_thumbfingertohandjoint,0.1743491291999817,357.9743957519531,317.0359802246094
207,7,left_shoulderpoint,0.9987620711326599,308.19293212890625,79.80854797363281
208,7,left_wrist_leftside,0.03078758716583252,343.1845703125,311.05670166015625
209,7,left_wrist_rightside,0.0064134299755096436,359.68389892578125,307.2593688964844
210,7,right_arm_to_body,0.008404940366744995,468.1416320800781,209.64718627929688
211,7,right_elbowinside,0.9160741567611694,455.3846130371094,135.13253784179688
212,7,right_elbowoutside,0.09566649794578552,472.4447937011719,128.41244506835938
213,7,right_finger_1,0.00585290789604187,323.9173278808594,76.39081573486328
214,7,right_finger_2,0.0005853176116943359,318.22723388671875,72.65335083007812
215,7,right_finger_endpoint,0.0031131207942962646,350.742919921875,314.06292724609375
216,7,right_finger_endpoint2,0.01988440752029419,386.966552734375,331.01568603515625
217,7,right_finger_thumb,0.012862086296081543,345.06536865234375,95.29024505615234
218,7,right_insidepalm_thumbarea,0.0007604360580444336,380.4526062011719,323.5412292480469
219,7,right_palm_knukles1,0.003491520881652832,330.17608642578125,349.0468444824219
220,7,right_palm_thumbfingertohandjoint,0.000996232032775879,347.64080810546875,95.80850219726562
221,7,right_shoulderpoint,0.8848987817764282,241.35548400878906,204.6741180419922
222,7,right_wrist_leftside,0.0022836029529571533,355.586669921875,328.86712646484375
223,7,right_wrist_rightside,0.014061301946640015,403.0926513671875,70.49104309082031
224,8,left_arm_to_body,0.9998128414154053,313.8958435058594,160.13949584960938
225,8,left_elbowinside,0.01656949520111084,375.62646484375,146.72537231445312
226,8,left_elbowoutside,0.010049700736999512,53.00736618041992,131.25323486328125
227,8,left_finger_1,0.19264546036720276,360.9643859863281,336.9269104003906
228,8,left_finger_2,0.0010894238948822021,27.221832275390625,250.3127899169922
229,8,left_finger_endpoint,0.0012322664260864258,368.3141174316406,330.9765319824219
230,8,left_finger_endpoint2,0.000628739595413208,405.2961120605469,82.64163970947266
231,8,left_finger_thumb,0.000839531421661377,358.5872802734375,316.9368591308594
232,8,left_insidepalm_thumbarea,0.003443002700805664,344.4681701660156,73.0811538696289
233,8,left_palm_knukles1,0.0008432567119598389,358.8426513671875,332.3608093261719
234,8,left_palm_thumbfingertohandjoint,0.024908483028411865,354.9879150390625,323.3230285644531
235,8,left_shoulderpoint,0.9998441338539124,307.79034423828125,78.42330932617188
236,8,left_wrist_leftside,0.008594095706939697,343.9927978515625,78.0677261352539
237,8,left_wrist_rightside,0.0011220574378967285,357.0359191894531,306.3630676269531
238,8,right_arm_to_body,0.013401895761489868,468.7113952636719,206.5697784423828
239,8,right_elbowinside,0.6182847619056702,452.6238098144531,131.7180633544922
240,8,right_elbowoutside,0.04217195510864258,472.0097961425781,126.05055236816406
241,8,right_finger_1,0.0013172626495361328,323.1284484863281,77.15261840820312
242,8,right_finger_2,0.00034803152084350586,167.2706298828125,285.49151611328125
243,8,right_finger_endpoint,0.011682868003845215,350.6716613769531,315.3033447265625
244,8,right_finger_endpoint2,0.011393606662750244,362.984619140625,330.5126647949219
245,8,right_finger_thumb,0.02217400074005127,349.12591552734375,92.41332244873047
246,8,right_insidepalm_thumbarea,0.0007611215114593506,354.85321044921875,313.59619140625
247,8,right_palm_knukles1,0.0020162761211395264,328.5108642578125,348.84295654296875
248,8,right_palm_thumbfingertohandjoint,0.0015500783920288086,348.7857666015625,95.80874633789062
249,8,right_shoulderpoint,0.6930440068244934,241.7265625,204.0445556640625
250,8,right_wrist_leftside,0.0038735568523406982,353.0732116699219,322.22894287109375
251,8,right_wrist_rightside,0.08550947904586792,403.2667541503906,71.5234375
252,9,left_arm_to_body,0.9998517036437988,313.35626220703125,160.78050231933594
253,9,left_elbowinside,0.024209052324295044,188.1912841796875,206.09951782226562
254,9,left_elbowoutside,0.01413014531135559,172.23617553710938,205.32470703125
255,9,left_finger_1,0.1430521309375763,361.5796813964844,337.7722473144531
256,9,left_finger_2,0.001442939043045044,629.3721923828125,93.5478286743164
257,9,left_finger_endpoint,0.001511305570602417,369.7470397949219,331.7712707519531
258,9,left_finger_endpoint2,0.0007242858409881592,301.1049499511719,233.84326171875
259,9,left_finger_thumb,0.0006786882877349854,355.0262756347656,320.62335205078125
260,9,left_insidepalm_thumbarea,0.00386965274810791,343.4144287109375,73.15995025634766
261,9,left_palm_knukles1,0.0007317066192626953,633.7723388671875,89.59919738769531
262,9,left_palm_thumbfingertohandjoint,0.013604402542114258,356.16339111328125,325.37908935546875
263,9,left_shoulderpoint,0.9997817277908325,307.3847351074219,77.94779968261719
264,9,left_wrist_leftside,0.006381362676620483,345.5509948730469,77.48487854003906
265,9,left_wrist_rightside,0.0009390413761138916,349.39947509765625,107.10002136230469
266,9,right_arm_to_body,0.00536617636680603,469.1795959472656,207.4101104736328
267,9,right_elbowinside,0.7596452236175537,455.07275390625,132.15142822265625
268,9,right_elbowoutside,0.020955890417099,468.07720947265625,124.55783081054688
269,9,right_finger_1,0.0011220276355743408,322.3100280761719,76.80023956298828
270,9,right_finger_2,0.0002827644348144531,127.31652069091797,139.16531372070312
271,9,right_finger_endpoint,0.007655292749404907,350.8160400390625,316.6392517089844
272,9,right_finger_endpoint2,0.010723233222961426,377.77459716796875,332.8394775390625
273,9,right_finger_thumb,0.01969274878501892,346.7777404785156,94.44806671142578
274,9,right_insidepalm_thumbarea,0.00044915080070495605,120.73825073242188,133.38124084472656
275,9,right_palm_knukles1,0.002333402633666992,328.87322998046875,349.6724853515625
276,9,right_palm_thumbfingertohandjoint,0.0017500221729278564,348.20941162109375,96.06382751464844
277,9,right_shoulderpoint,0.6460598111152649,242.69424438476562,207.488037109375
278,9,right_wrist_leftside,0.0012111365795135498,353.1077575683594,323.7702941894531
279,9,right_wrist_rightside,0.05882596969604492,402.6769104003906,69.64543914794922
280,10,left_arm_to_body,0.9998623132705688,312.30987548828125,157.38809204101562
281,10,left_elbowinside,0.013841986656188965,378.5788269042969,145.9427490234375
282,10,left_elbowoutside,0.01076805591583252,324.875,201.10714721679688
283,10,left_finger_1,0.04836934804916382,362.08135986328125,341.44110107421875
284,10,left_finger_2,0.0022582709789276123,630.1864624023438,94.83039093017578
285,10,left_finger_endpoint,0.0030378401279449463,637.869873046875,98.74099731445312
286,10,left_finger_endpoint2,0.0026763975620269775,403.3312072753906,81.86676025390625
287,10,left_finger_thumb,0.0010164976119995117,354.63934326171875,321.43194580078125
288,10,left_insidepalm_thumbarea,0.003153204917907715,345.81103515625,72.22289276123047
289,10,left_palm_knukles1,0.0008869767189025879,360.0207824707031,337.0342102050781
290,10,left_palm_thumbfingertohandjoint,0.013607770204544067,357.5509948730469,317.115234375
291,10,left_shoulderpoint,0.9998867511749268,307.74822998046875,76.87356567382812
292,10,left_wrist_leftside,0.009952664375305176,340.3736877441406,320.00177001953125
293,10,left_wrist_rightside,0.003273099660873413,358.7587890625,305.6564636230469
294,10,right_arm_to_body,0.0953107476234436,324.052001953125,162.4564208984375
295,10,right_elbowinside,0.4571745991706848,455.68975830078125,134.17233276367188
296,10,right_elbowoutside,0.002300858497619629,268.3014831542969,254.33905029296875
297,10,right_finger_1,0.0007735788822174072,324.16180419921875,76.20069122314453
298,10,right_finger_2,0.00028070807456970215,126.53724670410156,140.0469512939453
299,10,right_finger_endpoint,0.006696462631225586,349.2949523925781,316.701904296875
300,10,right_finger_endpoint2,0.003906756639480591,365.2269592285156,331.7695617675781
301,10,right_finger_thumb,0.0072154700756073,352.2289733886719,89.03152465820312
302,10,right_insidepalm_thumbarea,0.0009891092777252197,267.3607177734375,269.3160400390625
303,10,right_palm_knukles1,0.002233445644378662,346.42333984375,353.8526611328125
304,10,right_palm_thumbfingertohandjoint,0.0006286799907684326,268.07928466796875,269.470703125
305,10,right_shoulderpoint,0.45263248682022095,243.24566650390625,206.233154296875
306,10,right_wrist_leftside,0.003075331449508667,353.9517822265625,324.3791809082031
307,10,right_wrist_rightside,0.32107365131378174,400.58465576171875,69.1281509399414
308,11,left_arm_to_body,0.9998449087142944,313.6065979003906,156.02035522460938
309,11,left_elbowinside,0.019124507904052734,378.57525634765625,144.53822326660156
310,11,left_elbowoutside,0.017034828662872314,498.1119384765625,190.0579833984375
311,11,left_finger_1,0.09154745936393738,362.7408752441406,339.470947265625
312,11,left_finger_2,0.002006620168685913,628.0877685546875,94.17828369140625
313,11,left_finger_endpoint,0.002588927745819092,359.8779602050781,319.445556640625
314,11,left_finger_endpoint2,0.0007258951663970947,304.1150207519531,240.86708068847656
315,11,left_finger_thumb,0.002995997667312622,354.380126953125,320.574951171875
316,11,left_insidepalm_thumbarea,0.003676891326904297,358.94268798828125,69.91959381103516
317,11,left_palm_knukles1,0.002250492572784424,358.8026123046875,336.8525085449219
318,11,left_palm_thumbfingertohandjoint,0.02760353684425354,354.3964538574219,327.4433288574219
319,11,left_shoulderpoint,0.9998566508293152,307.3587341308594,76.79676055908203
320,11,left_wrist_leftside,0.008630901575088501,338.9683532714844,319.2278747558594
321,11,left_wrist_rightside,0.00339391827583313,357.57867431640625,305.5143127441406
322,11,right_arm_to_body,0.1969839632511139,325.1936340332031,162.03294372558594
323,11,right_elbowinside,0.30395936965942383,457.93072509765625,134.42214965820312
324,11,right_elbowoutside,0.0025428831577301025,465.2598571777344,123.75261688232422
325,11,right_finger_1,0.0017678141593933105,323.07049560546875,75.90965270996094
326,11,right_finger_2,0.00048154592514038086,126.69580841064453,139.248046875
327,11,right_finger_endpoint,0.01979464292526245,348.427001953125,316.2295227050781
328,11,right_finger_endpoint2,0.011081486940383911,351.8149719238281,324.53118896484375
329,11,right_finger_thumb,0.008933484554290771,356.1600646972656,85.48815155029297
330,11,right_insidepalm_thumbarea,0.0006242692470550537,267.6012268066406,267.57586669921875
331,11,right_palm_knukles1,0.0015556812286376953,329.42779541015625,351.8466491699219
332,11,right_palm_thumbfingertohandjoint,0.0005691051483154297,270.867431640625,252.54014587402344
333,11,right_shoulderpoint,0.45079514384269714,240.91067504882812,205.16197204589844
334,11,right_wrist_leftside,0.0011158287525177002,349.4601135253906,322.958984375
335,11,right_wrist_rightside,0.13339656591415405,401.1477355957031,67.3968505859375
336,12,left_arm_to_body,0.9999189376831055,314.3187255859375,154.12533569335938
337,12,left_elbowinside,0.008402407169342041,373.7757873535156,164.14700317382812
338,12,left_elbowoutside,0.021866559982299805,498.2698974609375,184.41714477539062
339,12,left_finger_1,0.14071723818778992,362.52093505859375,339.9173583984375
340,12,left_finger_2,0.0034622550010681152,26.897924423217773,248.5704803466797
341,12,left_finger_endpoint,0.0010566115379333496,358.4253234863281,322.25543212890625
342,12,left_finger_endpoint2,0.0008983910083770752,299.65380859375,232.22122192382812
343,12,left_finger_thumb,0.002980530261993408,354.0639343261719,320.82177734375
344,12,left_insidepalm_thumbarea,0.0026355385780334473,360.0973205566406,69.59496307373047
345,12,left_palm_knukles1,0.0018644630908966064,359.28692626953125,337.64776611328125
346,12,left_palm_thumbfingertohandjoint,0.032635241746902466,355.1969909667969,318.2999267578125
347,12,left_shoulderpoint,0.9999009370803833,307.5450134277344,75.84162902832031
348,12,left_wrist_leftside,0.012280315160751343,340.2384033203125,313.0621032714844
349,12,left_wrist_rightside,0.004575282335281372,357.53131103515625,305.8070373535156
350,12,right_arm_to_body,0.07959619164466858,324.2229309082031,158.2326202392578
351,12,right_elbowinside,0.684867262840271,455.8247985839844,133.6982879638672
352,12,right_elbowoutside,0.03603494167327881,473.401123046875,126.65338134765625
