,level_0,bodyparts,DLC_mobnet_100_GHCApr1shuffle1_205000likelihood,DLC_mobnet_100_GHCApr1shuffle1_205000x,DLC_mobnet_100_GHCApr1shuffle1_205000y
5192,185,left_wrist_leftside,0.5792843103408813,403.06805419921875,147.19207763671875
5193,185,left_wrist_rightside,0.7087290287017822,396.5203857421875,152.19589233398438
5194,185,right_arm_to_body,0.8859922885894775,357.2365417480469,208.498291015625
5195,185,right_elbowinside,0.037306904792785645,399.9693603515625,181.67202758789062
5196,185,right_elbowoutside,0.998544454574585,368.8343200683594,158.81687927246094
5197,185,right_finger_1,0.9969712495803833,426.4786682128906,88.97860717773438
5198,185,right_finger_2,0.8193037509918213,426.61395263671875,91.48678588867188
5199,185,right_finger_endpoint,0.9962626695632935,420.97174072265625,96.83544158935547
5200,185,right_finger_endpoint2,0.968835175037384,422.44775390625,92.52488708496094
5201,185,right_finger_thumb,0.9886174201965332,430.4722900390625,102.20750427246094
5202,185,right_insidepalm_thumbarea,0.9919675588607788,431.2802429199219,111.53562927246094
5203,185,right_palm_knukles1,0.27581727504730225,436.6644287109375,92.8021469116211
5204,185,right_palm_thumbfingertohandjoint,0.0744815468788147,432.68243408203125,20.26055908203125
5205,185,right_shoulderpoint,0.005305588245391846,447.2991943359375,135.76063537597656
5206,185,right_wrist_leftside,0.9995113611221313,420.0986022949219,117.00306701660156
5207,185,right_wrist_rightside,0.9984323978424072,434.6929931640625,128.2398223876953
5208,186,left_arm_to_body,0.9999798536300659,387.5404052734375,255.71218872070312
5209,186,left_elbowinside,0.9998469352722168,388.0150146484375,188.61045837402344
5210,186,left_elbowoutside,0.9985098838806152,427.10125732421875,208.10079956054688
5211,186,left_finger_1,0.14059925079345703,443.5362548828125,99.19924926757812
5212,186,left_finger_2,0.02233213186264038,107.6996078491211,234.5249481201172
5213,186,left_finger_endpoint,0.00908157229423523,444.0186767578125,108.69341278076172
5214,186,left_finger_endpoint2,0.021496623754501343,440.7245788574219,108.55179595947266
5215,186,left_finger_thumb,0.06514695286750793,377.0343322753906,148.36878967285156
5216,186,left_insidepalm_thumbarea,0.0024076998233795166,395.36163330078125,156.7252197265625
5217,186,left_palm_knukles1,0.01024097204208374,387.1965026855469,133.90802001953125
5218,186,left_palm_thumbfingertohandjoint,0.12410977482795715,387.65106201171875,141.5061492919922
5219,186,left_shoulderpoint,0.9998691082000732,351.0546875,224.12954711914062
5220,186,left_wrist_leftside,0.6667888760566711,386.95989990234375,146.40719604492188
5221,186,left_wrist_rightside,0.8506853580474854,398.806640625,150.61268615722656
5222,186,right_arm_to_body,0.9198979139328003,360.0264587402344,207.39678955078125
5223,186,right_elbowinside,0.07027515769004822,400.49609375,178.67649841308594
5224,186,right_elbowoutside,0.9953010082244873,372.1485595703125,156.09713745117188
5225,186,right_finger_1,0.9928489327430725,430.23504638671875,90.10418701171875
5226,186,right_finger_2,0.8634362816810608,429.3969421386719,91.77027893066406
5227,186,right_finger_endpoint,0.995469868183136,425.0921325683594,97.76231384277344
5228,186,right_finger_endpoint2,0.9759372472763062,425.501953125,93.32347106933594
5229,186,right_finger_thumb,0.9895082712173462,434.765625,101.64016723632812
5230,186,right_insidepalm_thumbarea,0.9936156272888184,433.5495300292969,109.42952728271484
5231,186,right_palm_knukles1,0.3755332827568054,436.022216796875,93.26603698730469
5232,186,right_palm_thumbfingertohandjoint,0.1984967291355133,437.72430419921875,107.79480743408203
5233,186,right_shoulderpoint,0.014338165521621704,445.6980895996094,122.72477722167969
5234,186,right_wrist_leftside,0.9995684623718262,423.3019104003906,116.04594421386719
5235,186,right_wrist_rightside,0.9964786767959595,437.15411376953125,123.88924407958984
5236,187,left_arm_to_body,0.9999951720237732,389.4610595703125,254.29287719726562
5237,187,left_elbowinside,0.9997736215591431,391.1034240722656,186.121337890625
5238,187,left_elbowoutside,0.9863837957382202,429.01104736328125,204.2679901123047
5239,187,left_finger_1,0.29437100887298584,446.97332763671875,98.50775909423828
5240,187,left_finger_2,0.004717409610748291,109.7936019897461,233.97650146484375
5241,187,left_finger_endpoint,0.005696356296539307,450.1755065917969,107.50296020507812
5242,187,left_finger_endpoint2,0.013477712869644165,391.7806091308594,148.61231994628906
5243,187,left_finger_thumb,0.008443057537078857,379.2662048339844,147.57460021972656
5244,187,left_insidepalm_thumbarea,0.0064889490604400635,394.1589050292969,155.86500549316406
5245,187,left_palm_knukles1,0.007991641759872437,388.55224609375,130.6544647216797
5246,187,left_palm_thumbfingertohandjoint,0.0352819561958313,390.0097961425781,139.49940490722656
5247,187,left_shoulderpoint,0.9998961687088013,358.145751953125,221.640869140625
5248,187,left_wrist_leftside,0.6092918515205383,398.6330871582031,146.55734252929688
5249,187,left_wrist_rightside,0.8306697010993958,399.6705322265625,146.2584686279297
5250,187,right_arm_to_body,0.7926865816116333,362.1866760253906,206.9635772705078
5251,187,right_elbowinside,0.12152266502380371,404.1224670410156,179.0204315185547
5252,187,right_elbowoutside,0.9972636103630066,373.0787353515625,156.98965454101562
5253,187,right_finger_1,0.9950730800628662,431.97271728515625,87.3497543334961
5254,187,right_finger_2,0.8310129642486572,433.2672424316406,87.50721740722656
5255,187,right_finger_endpoint,0.9896387457847595,426.7534484863281,96.44065856933594
5256,187,right_finger_endpoint2,0.9431548118591309,428.1185607910156,90.5242691040039
5257,187,right_finger_thumb,0.9677150249481201,434.7603759765625,98.73267364501953
5258,187,right_insidepalm_thumbarea,0.9862983822822571,436.04071044921875,106.04492950439453
5259,187,right_palm_knukles1,0.5495325922966003,442.4892578125,91.09208679199219
5260,187,right_palm_thumbfingertohandjoint,0.06262838840484619,439.2779235839844,104.97933197021484
5261,187,right_shoulderpoint,0.0058439671993255615,89.48001861572266,41.510406494140625
5262,187,right_wrist_leftside,0.9987401962280273,425.0340270996094,114.36355590820312
5263,187,right_wrist_rightside,0.9955999255180359,440.6088562011719,123.12989044189453
5264,188,left_arm_to_body,0.9999853372573853,393.28314208984375,251.73602294921875
5265,188,left_elbowinside,0.9998960494995117,392.4052734375,188.69711303710938
5266,188,left_elbowoutside,0.9982891082763672,436.31439208984375,204.77731323242188
5267,188,left_finger_1,0.3448994755744934,397.0113220214844,138.08905029296875
5268,188,left_finger_2,0.004475891590118408,401.6844482421875,138.1915740966797
5269,188,left_finger_endpoint,0.002230823040008545,400.7435302734375,146.7737274169922
5270,188,left_finger_endpoint2,0.004263967275619507,401.0185546875,145.47268676757812
5271,188,left_finger_thumb,0.0351138710975647,388.5860595703125,147.86474609375
5272,188,left_insidepalm_thumbarea,0.00783589482307434,396.6917724609375,154.57508850097656
5273,188,left_palm_knukles1,0.464991956949234,393.4139709472656,127.50708770751953
5274,188,left_palm_thumbfingertohandjoint,0.03723403811454773,393.20867919921875,137.6171112060547
5275,188,left_shoulderpoint,0.9999034404754639,359.2965393066406,220.26760864257812
5276,188,left_wrist_leftside,0.8492664694786072,393.3404541015625,145.79640197753906
5277,188,left_wrist_rightside,0.965512752532959,403.78271484375,142.0751190185547
5278,188,right_arm_to_body,0.8052302598953247,366.6539611816406,205.8236846923828
5279,188,right_elbowinside,0.1829158067703247,411.28057861328125,177.88607788085938
5280,188,right_elbowoutside,0.9811997413635254,378.7994689941406,156.0808563232422
5281,188,right_finger_1,0.998207151889801,436.2264404296875,84.067138671875
5282,188,right_finger_2,0.8628737926483154,435.3176574707031,84.09542846679688
5283,188,right_finger_endpoint,0.9968987703323364,430.43450927734375,91.08558654785156
5284,188,right_finger_endpoint2,0.9663240909576416,432.28228759765625,85.4866714477539
5285,188,right_finger_thumb,0.9195899367332458,433.77520751953125,94.61885070800781
5286,188,right_insidepalm_thumbarea,0.9499319791793823,437.7911376953125,105.15962219238281
5287,188,right_palm_knukles1,0.09433841705322266,443.8857116699219,89.92204284667969
5288,188,right_palm_thumbfingertohandjoint,0.009801805019378662,440.2962646484375,102.58689880371094
5289,188,right_shoulderpoint,0.001057952642440796,588.884521484375,249.4862060546875
5290,188,right_wrist_leftside,0.9896421432495117,428.3118591308594,109.06316375732422
5291,188,right_wrist_rightside,0.9938992261886597,441.0667724609375,118.3514404296875
5292,189,left_arm_to_body,0.9999940395355225,397.8271789550781,251.4624786376953
5293,189,left_elbowinside,0.9998782873153687,397.18096923828125,186.8267822265625
5294,189,left_elbowoutside,0.9870896339416504,437.8623962402344,201.5052490234375
5295,189,left_finger_1,0.22764316201210022,402.8515930175781,137.24169921875
5296,189,left_finger_2,0.003814697265625,403.1676940917969,138.49378967285156
5297,189,left_finger_endpoint,0.002252817153930664,403.40869140625,144.8131866455078
5298,189,left_finger_endpoint2,0.011831074953079224,402.8524169921875,146.32528686523438
5299,189,left_finger_thumb,0.07536560297012329,390.00872802734375,142.13304138183594
5300,189,left_insidepalm_thumbarea,0.002661764621734619,400.5278015136719,151.02369689941406
5301,189,left_palm_knukles1,0.06746748089790344,397.4429626464844,125.2871322631836
5302,189,left_palm_thumbfingertohandjoint,0.0480879545211792,398.876953125,135.08580017089844
5303,189,left_shoulderpoint,0.9999464750289917,363.76239013671875,218.0272216796875
5304,189,left_wrist_leftside,0.46782761812210083,402.535400390625,142.77951049804688
5305,189,left_wrist_rightside,0.8894578814506531,407.18572998046875,143.6348419189453
5306,189,right_arm_to_body,0.9503373503684998,370.8899230957031,204.4228973388672
5307,189,right_elbowinside,0.12606516480445862,411.3714904785156,178.13784790039062
5308,189,right_elbowoutside,0.9968588352203369,382.6974182128906,156.49325561523438
5309,189,right_finger_1,0.9989690780639648,439.4927673339844,81.0399169921875
5310,189,right_finger_2,0.9408797025680542,438.6286926269531,82.81212615966797
5311,189,right_finger_endpoint,0.9955734014511108,434.0124816894531,86.603271484375
5312,189,right_finger_endpoint2,0.9752261638641357,433.8636169433594,86.6155014038086
5313,189,right_finger_thumb,0.9256538152694702,438.02960205078125,96.08345794677734
5314,189,right_insidepalm_thumbarea,0.9820588827133179,442.38958740234375,105.71793365478516
5315,189,right_palm_knukles1,0.13737279176712036,448.58544921875,87.60318756103516
5316,189,right_palm_thumbfingertohandjoint,0.01715296506881714,442.57977294921875,101.85694885253906
5317,189,right_shoulderpoint,0.00785025954246521,445.97161865234375,214.73167419433594
5318,189,right_wrist_leftside,0.9974868297576904,430.7856140136719,109.98165893554688
5319,189,right_wrist_rightside,0.998944878578186,446.4842529296875,119.91130828857422
5320,190,left_arm_to_body,0.9999807476997375,403.4794006347656,249.52027893066406
5321,190,left_elbowinside,0.9998169541358948,404.2502136230469,183.94509887695312
5322,190,left_elbowoutside,0.9918894171714783,441.43695068359375,201.02122497558594
5323,190,left_finger_1,0.030089139938354492,455.40509033203125,93.33052062988281
5324,190,left_finger_2,0.0006015896797180176,404.7637939453125,138.72146606445312
5325,190,left_finger_endpoint,0.001443624496459961,132.59649658203125,152.37608337402344
5326,190,left_finger_endpoint2,0.005611628293991089,405.614013671875,146.46217346191406
5327,190,left_finger_thumb,0.019167929887771606,391.0421447753906,142.9330291748047
5328,190,left_insidepalm_thumbarea,0.0019192099571228027,409.5577087402344,152.34983825683594
5329,190,left_palm_knukles1,0.0022047460079193115,402.47314453125,126.4937515258789
5330,190,left_palm_thumbfingertohandjoint,0.02267441153526306,401.51123046875,135.83384704589844
5331,190,left_shoulderpoint,0.9998091459274292,366.34039306640625,216.16607666015625
5332,190,left_wrist_leftside,0.27116721868515015,417.5697021484375,141.11761474609375
5333,190,left_wrist_rightside,0.6376283168792725,410.2283020019531,144.02696228027344
5334,190,right_arm_to_body,0.864601731300354,376.644287109375,202.1022186279297
5335,190,right_elbowinside,0.38770174980163574,417.4754943847656,170.83815002441406
5336,190,right_elbowoutside,0.9991079568862915,386.26214599609375,153.6724853515625
5337,190,right_finger_1,0.9960354566574097,442.5611572265625,82.48817443847656
5338,190,right_finger_2,0.8480827808380127,440.3359680175781,83.36503601074219
5339,190,right_finger_endpoint,0.9920428991317749,437.35003662109375,87.73522186279297
5340,190,right_finger_endpoint2,0.9728195667266846,436.6128845214844,87.02047729492188
5341,190,right_finger_thumb,0.9429178237915039,445.6009826660156,93.35404968261719
5342,190,right_insidepalm_thumbarea,0.9848068952560425,444.8672180175781,103.70001983642578
5343,190,right_palm_knukles1,0.14677032828330994,450.6099548339844,87.60722351074219
5344,190,right_palm_thumbfingertohandjoint,0.03266209363937378,449.9831237792969,101.18138885498047
5345,190,right_shoulderpoint,0.009504258632659912,461.87420654296875,121.30357360839844
5346,190,right_wrist_leftside,0.9985350370407104,432.2547607421875,108.63475036621094
5347,190,right_wrist_rightside,0.9997687339782715,451.8260192871094,118.67805480957031
5348,191,left_arm_to_body,0.9999922513961792,405.0301208496094,248.2133026123047
5349,191,left_elbowinside,0.9997578859329224,406.45257568359375,184.86837768554688
5350,191,left_elbowoutside,0.9777300953865051,445.5499267578125,201.0721435546875
5351,191,left_finger_1,0.3103362023830414,410.4756164550781,132.2493896484375
5352,191,left_finger_2,0.002326369285583496,278.7953186035156,267.74664306640625
5353,191,left_finger_endpoint,0.002128422260284424,611.8807983398438,266.9841003417969
5354,191,left_finger_endpoint2,0.007065713405609131,407.060791015625,146.28370666503906
5355,191,left_finger_thumb,0.01874309778213501,395.9229431152344,143.53416442871094
5356,191,left_insidepalm_thumbarea,0.0086173415184021,410.5386047363281,152.82818603515625
5357,191,left_palm_knukles1,0.046236395835876465,404.6483154296875,122.98311614990234
5358,191,left_palm_thumbfingertohandjoint,0.0508769154548645,403.6974182128906,135.03643798828125
5359,191,left_shoulderpoint,0.9998314380645752,368.1990051269531,216.7918243408203
5360,191,left_wrist_leftside,0.6550002694129944,413.09259033203125,142.90557861328125
5361,191,left_wrist_rightside,0.906432032585144,415.7038879394531,140.51931762695312
5362,191,right_arm_to_body,0.86784827709198,380.7993469238281,202.02694702148438
5363,191,right_elbowinside,0.24774345755577087,422.29058837890625,171.56150817871094
5364,191,right_elbowoutside,0.994788646697998,391.6429443359375,154.3118133544922
5365,191,right_finger_1,0.9986429810523987,446.5821533203125,80.85182189941406
5366,191,right_finger_2,0.9048068523406982,447.1524963378906,82.64705657958984
5367,191,right_finger_endpoint,0.995340883731842,441.3930969238281,89.1194076538086
5368,191,right_finger_endpoint2,0.9597303867340088,443.6159362792969,86.41061401367188
5369,191,right_finger_thumb,0.9757736921310425,447.4476318359375,94.53825378417969
5370,191,right_insidepalm_thumbarea,0.9796194434165955,450.73760986328125,101.61131286621094
5371,191,right_palm_knukles1,0.19029554724693298,455.27191162109375,86.9159164428711
5372,191,right_palm_thumbfingertohandjoint,0.05153578519821167,452.35113525390625,97.50983428955078
5373,191,right_shoulderpoint,0.005093097686767578,24.54568862915039,208.93247985839844
5374,191,right_wrist_leftside,0.9850250482559204,438.8977966308594,107.2423324584961
5375,191,right_wrist_rightside,0.9982329607009888,454.0185546875,117.25468444824219
5376,192,left_arm_to_body,0.9999836683273315,408.5688171386719,250.87252807617188
5377,192,left_elbowinside,0.9999548196792603,409.1364440917969,183.96139526367188
5378,192,left_elbowoutside,0.9917128086090088,448.4671630859375,201.93475341796875
5379,192,left_finger_1,0.07326242327690125,415.9932861328125,131.57102966308594
5380,192,left_finger_2,0.0018319785594940186,553.155029296875,284.92266845703125
5381,192,left_finger_endpoint,0.004940986633300781,613.2067260742188,267.9827575683594
5382,192,left_finger_endpoint2,0.0035093724727630615,356.4329528808594,137.27188110351562
5383,192,left_finger_thumb,0.015573233366012573,405.3974304199219,145.50953674316406
5384,192,left_insidepalm_thumbarea,0.003075212240219116,412.2987365722656,151.16221618652344
5385,192,left_palm_knukles1,0.024863511323928833,411.5660400390625,126.01060485839844
5386,192,left_palm_thumbfingertohandjoint,0.010810166597366333,409.94000244140625,134.96620178222656
5387,192,left_shoulderpoint,0.9999209642410278,374.16375732421875,216.4276885986328
5388,192,left_wrist_leftside,0.4029281735420227,415.1777648925781,142.47389221191406
5389,192,left_wrist_rightside,0.8095625638961792,419.60418701171875,140.0340118408203
5390,192,right_arm_to_body,0.794256329536438,382.77581787109375,203.21051025390625
5391,192,right_elbowinside,0.24403250217437744,428.3746032714844,173.153564453125
5392,192,right_elbowoutside,0.9979162812232971,394.0298156738281,152.3939971923828
5393,192,right_finger_1,0.9992498159408569,451.92816162109375,78.4395980834961
5394,192,right_finger_2,0.9715872406959534,450.804931640625,79.78336334228516
5395,192,right_finger_endpoint,0.9973354339599609,446.78424072265625,87.99311065673828
5396,192,right_finger_endpoint2,0.9804314374923706,447.72784423828125,83.34686279296875
5397,192,right_finger_thumb,0.9545193314552307,450.4750671386719,93.09354400634766
5398,192,right_insidepalm_thumbarea,0.9812595844268799,454.4009704589844,104.7737808227539
5399,192,right_palm_knukles1,0.4182282090187073,460.8059387207031,84.67207336425781
5400,192,right_palm_thumbfingertohandjoint,0.030968904495239258,456.5397033691406,96.9873275756836
5401,192,right_shoulderpoint,0.007681667804718018,38.781898498535156,207.30320739746094
5402,192,right_wrist_leftside,0.990526556968689,442.3304443359375,106.48255157470703
5403,192,right_wrist_rightside,0.9979153275489807,457.77581787109375,115.3760986328125
5404,193,left_arm_to_body,0.999980092048645,414.1498718261719,248.7071075439453
5405,193,left_elbowinside,0.9998971223831177,417.9584655761719,182.3518524169922
5406,193,left_elbowoutside,0.9936164617538452,455.4949951171875,200.11251831054688
5407,193,left_finger_1,0.290616512298584,420.4655456542969,126.63544464111328
5408,193,left_finger_2,0.004377424716949463,553.732666015625,284.8436279296875
5409,193,left_finger_endpoint,0.005464911460876465,186.65782165527344,174.31668090820312
5410,193,left_finger_endpoint2,0.007123887538909912,419.54620361328125,141.42701721191406
5411,193,left_finger_thumb,0.007065385580062866,409.0508728027344,138.40541076660156
5412,193,left_insidepalm_thumbarea,0.0022400319576263428,558.8241577148438,284.4989318847656
5413,193,left_palm_knukles1,0.038920968770980835,418.3078308105469,121.42355346679688
5414,193,left_palm_thumbfingertohandjoint,0.026328623294830322,419.7398376464844,129.78475952148438
5415,193,left_shoulderpoint,0.9998704195022583,379.7345275878906,216.27581787109375
5416,193,left_wrist_leftside,0.5361508131027222,417.621337890625,137.3682403564453
5417,193,left_wrist_rightside,0.8294281959533691,427.51531982421875,137.48899841308594
5418,193,right_arm_to_body,0.9298775792121887,387.7565612792969,199.70278930664062
5419,193,right_elbowinside,0.09630966186523438,432.2088623046875,168.42843627929688
5420,193,right_elbowoutside,0.9997053146362305,401.67510986328125,149.9113311767578
5421,193,right_finger_1,0.9992730617523193,455.4964294433594,77.91334533691406
5422,193,right_finger_2,0.9418652057647705,455.4217224121094,78.12913513183594
5423,193,right_finger_endpoint,0.9973164796829224,450.1886291503906,84.13314819335938
5424,193,right_finger_endpoint2,0.97206050157547,450.4555969238281,83.52880096435547
5425,193,right_finger_thumb,0.9083642959594727,454.8460693359375,91.06449890136719
5426,193,right_insidepalm_thumbarea,0.9734715223312378,459.0992126464844,104.48357391357422
5427,193,right_palm_knukles1,0.2072286605834961,464.8636474609375,83.41101837158203
5428,193,right_palm_thumbfingertohandjoint,0.021930545568466187,459.72601318359375,96.75
5429,193,right_shoulderpoint,0.018083125352859497,132.42031860351562,234.46522521972656
5430,193,right_wrist_leftside,0.9947912096977234,448.1616516113281,104.79643249511719
5431,193,right_wrist_rightside,0.9972754716873169,463.47088623046875,113.5235824584961
5432,194,left_arm_to_body,0.999980092048645,417.67767333984375,246.8404083251953
5433,194,left_elbowinside,0.9999222159385681,419.06903076171875,181.2362518310547
5434,194,left_elbowoutside,0.9977623224258423,459.6170349121094,197.60418701171875
5435,194,left_finger_1,0.045061081647872925,424.31048583984375,134.18893432617188
5436,194,left_finger_2,0.0011827349662780762,420.3283996582031,136.25233459472656
5437,194,left_finger_endpoint,0.002836078405380249,604.2453002929688,237.19407653808594
5438,194,left_finger_endpoint2,0.007415592670440674,421.8817443847656,143.2270965576172
5439,194,left_finger_thumb,0.0218658447265625,413.0533447265625,136.29742431640625
5440,194,left_insidepalm_thumbarea,0.002321690320968628,423.4649658203125,149.30728149414062
5441,194,left_palm_knukles1,0.009962886571884155,422.30810546875,123.03672790527344
5442,194,left_palm_thumbfingertohandjoint,0.01623690128326416,423.3876647949219,129.0465850830078
5443,194,left_shoulderpoint,0.9999683499336243,385.70843505859375,212.74082946777344
5444,194,left_wrist_leftside,0.4461287558078766,430.13848876953125,137.827880859375
5445,194,left_wrist_rightside,0.6312121152877808,429.23089599609375,140.0737762451172
5446,194,right_arm_to_body,0.9163639545440674,393.49481201171875,197.15147399902344
5447,194,right_elbowinside,0.05374792218208313,439.06805419921875,169.177001953125
5448,194,right_elbowoutside,0.99898362159729,405.45391845703125,148.15798950195312
5449,194,right_finger_1,0.9966853857040405,461.44049072265625,78.641357421875
5450,194,right_finger_2,0.870911717414856,458.673583984375,79.19229125976562
5451,194,right_finger_endpoint,0.9925844669342041,457.3646545410156,83.09410095214844
5452,194,right_finger_endpoint2,0.9441342353820801,457.6998596191406,82.7923583984375
5453,194,right_finger_thumb,0.9853119850158691,461.15997314453125,90.55316162109375
5454,194,right_insidepalm_thumbarea,0.9827958345413208,464.05267333984375,97.34245300292969
5455,194,right_palm_knukles1,0.1450825035572052,466.65570068359375,84.45267486572266
5456,194,right_palm_thumbfingertohandjoint,0.03453701734542847,466.3746337890625,93.29680633544922
5457,194,right_shoulderpoint,0.00910264253616333,463.88800048828125,217.86705017089844
5458,194,right_wrist_leftside,0.9987953305244446,451.4198303222656,104.41666412353516
5459,194,right_wrist_rightside,0.9990416765213013,468.3839416503906,111.3133316040039
5460,195,left_arm_to_body,0.9999898672103882,421.5469665527344,246.3699951171875
5461,195,left_elbowinside,0.9998278617858887,423.35357666015625,180.76051330566406
5462,195,left_elbowoutside,0.9966543316841125,461.664306640625,197.34149169921875
5463,195,left_finger_1,0.18869364261627197,427.9523010253906,128.33786010742188
5464,195,left_finger_2,0.004208028316497803,145.28851318359375,232.70188903808594
5465,195,left_finger_endpoint,0.007915854454040527,286.159912109375,266.9976501464844
5466,195,left_finger_endpoint2,0.008982449769973755,291.3078918457031,263.9710998535156
5467,195,left_finger_thumb,0.019754737615585327,416.5621337890625,136.2733612060547
5468,195,left_insidepalm_thumbarea,0.007158488035202026,429.61279296875,143.51742553710938
5469,195,left_palm_knukles1,0.03818342089653015,423.2972412109375,120.77555084228516
5470,195,left_palm_thumbfingertohandjoint,0.02001473307609558,422.19122314453125,129.6832733154297
5471,195,left_shoulderpoint,0.9999756813049316,388.6895446777344,211.779296875
5472,195,left_wrist_leftside,0.795971155166626,431.1860046386719,133.41969299316406
5473,195,left_wrist_rightside,0.8726722002029419,434.8379821777344,135.26475524902344
5474,195,right_arm_to_body,0.8214583396911621,398.4007568359375,195.69189453125
5475,195,right_elbowinside,0.11712419986724854,441.0439758300781,169.98089599609375
5476,195,right_elbowoutside,0.9937161207199097,408.546875,144.42227172851562
5477,195,right_finger_1,0.9979979991912842,462.875732421875,75.76586151123047
5478,195,right_finger_2,0.924912691116333,463.48699951171875,77.99211883544922
5479,195,right_finger_endpoint,0.9973822832107544,458.2355041503906,82.51176452636719
5480,195,right_finger_endpoint2,0.9518972635269165,460.01739501953125,79.75192260742188
5481,195,right_finger_thumb,0.9841568470001221,463.77435302734375,87.57670593261719
5482,195,right_insidepalm_thumbarea,0.9858009815216064,467.16680908203125,97.03961181640625
5483,195,right_palm_knukles1,0.37227118015289307,471.10491943359375,78.57490539550781
5484,195,right_palm_thumbfingertohandjoint,0.05382236838340759,469.8987731933594,90.85903930664062
5485,195,right_shoulderpoint,0.00683245062828064,143.4295196533203,235.091552734375
5486,195,right_wrist_leftside,0.9969784021377563,455.53509521484375,101.64620971679688
5487,195,right_wrist_rightside,0.9968682527542114,470.5353088378906,109.3509750366211
5488,196,left_arm_to_body,0.9999915361404419,424.8991394042969,244.2872314453125
5489,196,left_elbowinside,0.9996218681335449,425.3893127441406,177.90780639648438
5490,196,left_elbowoutside,0.9977430105209351,464.5161437988281,196.8430938720703
5491,196,left_finger_1,0.06778007745742798,475.5606689453125,82.68992614746094
5492,196,left_finger_2,0.06768950819969177,144.9868621826172,218.49984741210938
5493,196,left_finger_endpoint,0.016027182340621948,289.11688232421875,261.3752746582031
5494,196,left_finger_endpoint2,0.011329889297485352,292.586669921875,264.5428466796875
5495,196,left_finger_thumb,0.17665374279022217,415.1947326660156,137.76211547851562
5496,196,left_insidepalm_thumbarea,0.0028351545333862305,28.038347244262695,330.0721435546875
5497,196,left_palm_knukles1,0.008491992950439453,425.32928466796875,121.698486328125
5498,196,left_palm_thumbfingertohandjoint,0.04676511883735657,423.1201171875,131.26370239257812
5499,196,left_shoulderpoint,0.9999780654907227,389.5029602050781,209.0103759765625
5500,196,left_wrist_leftside,0.4556281864643097,437.8982238769531,134.84530639648438
5501,196,left_wrist_rightside,0.7691327333450317,432.20489501953125,139.84971618652344
5502,196,right_arm_to_body,0.6893237829208374,399.12384033203125,194.8390350341797
5503,196,right_elbowinside,0.022105306386947632,90.56439971923828,20.42207908630371
5504,196,right_elbowoutside,0.9966949820518494,410.60015869140625,144.84591674804688
5505,196,right_finger_1,0.9989054799079895,463.4466247558594,72.70364379882812
5506,196,right_finger_2,0.9694730043411255,464.95050048828125,74.3496322631836
5507,196,right_finger_endpoint,0.9971063137054443,458.67938232421875,81.02654266357422
5508,196,right_finger_endpoint2,0.9705464839935303,459.9661560058594,76.15376281738281
5509,196,right_finger_thumb,0.9671878814697266,468.43359375,86.48419952392578
5510,196,right_insidepalm_thumbarea,0.9778660535812378,468.23492431640625,96.98200225830078
5511,196,right_palm_knukles1,0.26477861404418945,472.0950012207031,75.7115478515625
5512,196,right_palm_thumbfingertohandjoint,0.039655476808547974,470.3687438964844,90.8042984008789
5513,196,right_shoulderpoint,0.011560916900634766,40.53976058959961,173.8467559814453
5514,196,right_wrist_leftside,0.9983409643173218,457.8081970214844,101.8730239868164
5515,196,right_wrist_rightside,0.9943362474441528,470.9894714355469,112.3983154296875
5516,197,left_arm_to_body,0.9999816417694092,426.6877746582031,240.43190002441406
5517,197,left_elbowinside,0.9997375011444092,426.089599609375,175.42140197753906
5518,197,left_elbowoutside,0.9975887537002563,466.3172302246094,192.46163940429688
5519,197,left_finger_1,0.08521327376365662,477.4017028808594,80.82044982910156
5520,197,left_finger_2,0.04415890574455261,142.9287109375,217.8467559814453
5521,197,left_finger_endpoint,0.02659982442855835,294.99407958984375,258.8923645019531
5522,197,left_finger_endpoint2,0.00597834587097168,141.22837829589844,223.55079650878906
5523,197,left_finger_thumb,0.28886598348617554,419.4201965332031,135.79698181152344
5524,197,left_insidepalm_thumbarea,0.00782245397567749,428.85406494140625,144.54495239257812
5525,197,left_palm_knukles1,0.011248856782913208,427.11297607421875,120.26114654541016
5526,197,left_palm_thumbfingertohandjoint,0.08393773436546326,425.9217529296875,128.8506317138672
5527,197,left_shoulderpoint,0.999923825263977,394.5558166503906,206.63409423828125
5528,197,left_wrist_leftside,0.4300759434700012,443.1026306152344,129.95689392089844
5529,197,left_wrist_rightside,0.7852205634117126,433.7670593261719,138.79029846191406
5530,197,right_arm_to_body,0.8636982440948486,401.2338562011719,192.49192810058594
5531,197,right_elbowinside,0.012502819299697876,433.02056884765625,160.8231964111328
5532,197,right_elbowoutside,0.9940094947814941,412.6132507324219,142.26522827148438
5533,197,right_finger_1,0.9995168447494507,463.3047790527344,70.41780090332031
5534,197,right_finger_2,0.9923088550567627,464.4341125488281,69.18107604980469
5535,197,right_finger_endpoint,0.9903097152709961,459.1064453125,81.91056823730469
5536,197,right_finger_endpoint2,0.9747489094734192,459.1429138183594,73.92239379882812
5537,197,right_finger_thumb,0.9563634991645813,468.15777587890625,83.96227264404297
5538,197,right_insidepalm_thumbarea,0.9778862595558167,469.20220947265625,95.96058654785156
5539,197,right_palm_knukles1,0.5493276119232178,474.15118408203125,73.28610229492188
5540,197,right_palm_thumbfingertohandjoint,0.04664725065231323,471.8547668457031,86.46146392822266
